ffmpeg version git-2019-12-02-968c4cb Copyright (c) 2000-2019 the FFmpeg developers
  built with gcc 9.2.1 (GCC) 20191125
  configuration: --enable-gpl --enable-version3 --enable-sdl2 --enable-fontconfig --enable-gnutls --enable-iconv --enable-libass --enable-libdav1d --enable-libbluray --enable-libfreetype --enable-libmp3lame --enable-libopencore-amrnb --enable-libopencore-amrwb --enable-libopenjpeg --enable-libopus --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libtheora --enable-libtwolame --enable-libvpx --enable-libwavpack --enable-libwebp --enable-libx264 --enable-libx265 --enable-libxml2 --enable-libzimg --enable-lzma --enable-zlib --enable-gmp --enable-libvidstab --enable-libvorbis --enable-libvo-amrwbenc --enable-libmysofa --enable-libspeex --enable-libxvid --enable-libaom --enable-libmfx --enable-ffnvcodec --enable-cuvid --enable-d3d11va --enable-nvenc --enable-nvdec --enable-dxva2 --enable-avisynth --enable-libopenmpt --enable-amf
  libavutil      56. 36.101 / 56. 36.101
  libavcodec     58. 64.101 / 58. 64.101
  libavformat    58. 35.100 / 58. 35.100
  libavdevice    58.  9.101 / 58.  9.101
  libavfilter     7. 67.100 /  7. 67.100
  libswscale      5.  6.100 /  5.  6.100
  libswresample   3.  6.100 /  3.  6.100
  libpostproc    55.  6.100 / 55.  6.100
Input #0, rawvideo, from 'pipe:':
  Duration: N/A, start: 0.000000, bitrate: 259200 kb/s
    Stream #0:0: Video: rawvideo (RGB[24] / 0x18424752), rgb24, 600x600, 259200 kb/s, 30 tbr, 30 tbn, 30 tbc
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (libx264))
[swscaler @ 000002230e41ffc0] Warning: data is not aligned! This can lead to a speed loss
[libx264 @ 000002230e3cc080] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 BMI2 AVX2
[libx264 @ 000002230e3cc080] profile High, level 3.1, 4:2:0, 8-bit
[libx264 @ 000002230e3cc080] 264 - core 158 - H.264/MPEG-4 AVC codec - Copyleft 2003-2019 - http://www.videolan.org/x264.html - options: cabac=1 ref=3 deblock=1:0:0 analyse=0x3:0x113 me=hex subme=7 psy=1 psy_rd=1.00:0.00 mixed_ref=1 me_range=16 chroma_me=1 trellis=1 8x8dct=1 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=-2 threads=12 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=15.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
Output #0, mp4, to 'C:\Users\vaeat\Documents\ProjetAI\TankGame\processing-movie.mp4':
  Metadata:
    comment         : Made with Video Export for Processing - https://git.io/vAXLk
    encoder         : Lavf58.35.100
    Stream #0:0: Video: h264 (libx264) (avc1 / 0x31637661), yuv420p, 600x600, q=-1--1, 30 fps, 15360 tbn, 30 tbc
    Metadata:
      encoder         : Lavc58.64.101 libx264
    Side data:
      cpb: bitrate max/min/avg: 0/0/0 buffer size: 0 vbv_delay: N/A
frame=   33 fps=0.0 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=   0x    
frame=   64 fps= 63 q=21.0 size=       0kB time=00:00:00.16 bitrate=   2.3kbits/s speed=0.163x    
frame=   95 fps= 62 q=21.0 size=       0kB time=00:00:01.20 bitrate=   0.3kbits/s speed=0.78x    
frame=  126 fps= 61 q=21.0 size=       0kB time=00:00:02.23 bitrate=   0.2kbits/s speed=1.09x    
frame=  156 fps= 61 q=21.0 size=       0kB time=00:00:03.23 bitrate=   0.1kbits/s speed=1.27x    
frame=  187 fps= 61 q=21.0 size=       0kB time=00:00:04.26 bitrate=   0.1kbits/s speed=1.39x    
frame=  218 fps= 61 q=21.0 size=       0kB time=00:00:05.30 bitrate=   0.1kbits/s speed=1.48x    
frame=  248 fps= 61 q=21.0 size=       0kB time=00:00:06.30 bitrate=   0.1kbits/s speed=1.54x    
frame=  279 fps= 61 q=21.0 size=       0kB time=00:00:07.33 bitrate=   0.1kbits/s speed=1.59x    
frame=  309 fps= 61 q=21.0 size=       0kB time=00:00:08.33 bitrate=   0.0kbits/s speed=1.63x    
frame=  340 fps= 60 q=21.0 size=       0kB time=00:00:09.36 bitrate=   0.0kbits/s speed=1.67x    
frame=  370 fps= 60 q=21.0 size=       0kB time=00:00:10.36 bitrate=   0.0kbits/s speed=1.69x    
frame=  400 fps= 60 q=21.0 size=       0kB time=00:00:11.36 bitrate=   0.0kbits/s speed=1.72x    
frame=  430 fps= 60 q=21.0 size=       0kB time=00:00:12.36 bitrate=   0.0kbits/s speed=1.74x    
frame=  461 fps= 60 q=21.0 size=       0kB time=00:00:13.40 bitrate=   0.0kbits/s speed=1.75x    
frame=  492 fps= 60 q=21.0 size=       0kB time=00:00:14.43 bitrate=   0.0kbits/s speed=1.77x    
frame=  522 fps= 60 q=21.0 size=       0kB time=00:00:15.43 bitrate=   0.0kbits/s speed=1.78x    
frame=  552 fps= 60 q=21.0 size=       0kB time=00:00:16.43 bitrate=   0.0kbits/s speed=1.79x    
frame=  583 fps= 60 q=21.0 size=       0kB time=00:00:17.46 bitrate=   0.0kbits/s speed=1.81x    
frame=  613 fps= 60 q=21.0 size=       0kB time=00:00:18.46 bitrate=   0.0kbits/s speed=1.82x    
frame=  644 fps= 60 q=21.0 size=       0kB time=00:00:19.50 bitrate=   0.0kbits/s speed=1.82x    
frame=  675 fps= 60 q=21.0 size=       0kB time=00:00:20.53 bitrate=   0.0kbits/s speed=1.83x    
frame=  705 fps= 60 q=21.0 size=       0kB time=00:00:21.53 bitrate=   0.0kbits/s speed=1.84x    
frame=  736 fps= 60 q=21.0 size=       0kB time=00:00:22.56 bitrate=   0.0kbits/s speed=1.85x    
frame=  767 fps= 60 q=21.0 size=       0kB time=00:00:23.60 bitrate=   0.0kbits/s speed=1.85x    
frame=  797 fps= 60 q=21.0 size=       0kB time=00:00:24.60 bitrate=   0.0kbits/s speed=1.86x    
frame=  828 fps= 60 q=21.0 size=       0kB time=00:00:25.63 bitrate=   0.0kbits/s speed=1.86x    
frame=  859 fps= 60 q=21.0 size=       0kB time=00:00:26.66 bitrate=   0.0kbits/s speed=1.87x    
frame=  890 fps= 60 q=21.0 size=       0kB time=00:00:27.70 bitrate=   0.0kbits/s speed=1.87x    
frame=  921 fps= 60 q=21.0 size=       0kB time=00:00:28.73 bitrate=   0.0kbits/s speed=1.88x    
frame=15563 fps= 60 q=21.0 size=    4608kB time=00:08:36.80 bitrate=  73.0kbits/s speed=1.99x    
frame=15594 fps= 60 q=21.0 size=    4608kB time=00:08:37.83 bitrate=  72.9kbits/s speed=1.99x    
frame=15624 fps= 60 q=21.0 size=    4608kB time=00:08:38.83 bitrate=  72.8kbits/s speed=1.99x    
frame=15654 fps= 60 q=21.0 size=    4608kB time=00:08:39.83 bitrate=  72.6kbits/s speed=1.99x    
frame=15685 fps= 60 q=21.0 size=    4608kB time=00:08:40.86 bitrate=  72.5kbits/s speed=1.99x    
frame=15716 fps= 60 q=21.0 size=    4608kB time=00:08:41.90 bitrate=  72.3kbits/s speed=1.99x    
frame=15747 fps= 60 q=21.0 size=    4608kB time=00:08:42.93 bitrate=  72.2kbits/s speed=1.99x    
frame=15777 fps= 60 q=21.0 size=    4608kB time=00:08:43.93 bitrate=  72.0kbits/s speed=1.99x    
frame=15808 fps= 60 q=21.0 size=    4608kB time=00:08:44.96 bitrate=  71.9kbits/s speed=1.99x    
frame=15838 fps= 60 q=21.0 size=    4608kB time=00:08:45.96 bitrate=  71.8kbits/s speed=1.99x    
frame=15869 fps= 60 q=21.0 size=    4608kB time=00:08:47.00 bitrate=  71.6kbits/s speed=1.99x    
frame=15900 fps= 60 q=21.0 size=    4608kB time=00:08:48.03 bitrate=  71.5kbits/s speed=1.99x    
frame=15930 fps= 60 q=21.0 size=    4608kB time=00:08:49.03 bitrate=  71.4kbits/s speed=1.99x    
frame=15961 fps= 60 q=21.0 size=    4608kB time=00:08:50.06 bitrate=  71.2kbits/s speed=1.99x    
frame=15991 fps= 60 q=21.0 size=    4608kB time=00:08:51.06 bitrate=  71.1kbits/s speed=1.99x    
frame=16021 fps= 60 q=21.0 size=    4608kB time=00:08:52.06 bitrate=  70.9kbits/s speed=1.99x    
frame=16052 fps= 60 q=21.0 size=    4608kB time=00:08:53.10 bitrate=  70.8kbits/s speed=1.99x    
frame=16083 fps= 60 q=21.0 size=    4608kB time=00:08:54.13 bitrate=  70.7kbits/s speed=1.99x    
frame=16114 fps= 60 q=21.0 size=    4608kB time=00:08:55.16 bitrate=  70.5kbits/s speed=1.99x    
frame=16145 fps= 60 q=21.0 size=    4608kB time=00:08:56.20 bitrate=  70.4kbits/s speed=1.99x    
frame=16175 fps= 60 q=21.0 size=    4608kB time=00:08:57.20 bitrate=  70.3kbits/s speed=1.99x    
frame=16206 fps= 60 q=21.0 size=    4608kB time=00:08:58.23 bitrate=  70.1kbits/s speed=1.99x    
frame=16237 fps= 60 q=21.0 size=    4608kB time=00:08:59.26 bitrate=  70.0kbits/s speed=1.99x    
frame=16267 fps= 60 q=21.0 size=    4608kB time=00:09:00.26 bitrate=  69.9kbits/s speed=1.99x    
frame=16298 fps= 60 q=21.0 size=    4864kB time=00:09:01.30 bitrate=  73.6kbits/s speed=1.99x    
frame=16329 fps= 60 q=21.0 size=    4864kB time=00:09:02.33 bitrate=  73.5kbits/s speed=1.99x    
frame=16360 fps= 60 q=21.0 size=    4864kB time=00:09:03.36 bitrate=  73.3kbits/s speed=1.99x    
frame=16391 fps= 60 q=21.0 size=    4864kB time=00:09:04.40 bitrate=  73.2kbits/s speed=1.99x    
frame=16422 fps= 60 q=21.0 size=    4864kB time=00:09:05.43 bitrate=  73.1kbits/s speed=1.99x    
frame=16453 fps= 60 q=21.0 size=    4864kB time=00:09:06.46 bitrate=  72.9kbits/s speed=1.99x    
frame=16484 fps= 60 q=21.0 size=    4864kB time=00:09:07.50 bitrate=  72.8kbits/s speed=1.99x    
frame=16515 fps= 60 q=21.0 size=    4864kB time=00:09:08.53 bitrate=  72.6kbits/s speed=1.99x    
frame=16546 fps= 60 q=21.0 size=    4864kB time=00:09:09.56 bitrate=  72.5kbits/s speed=1.99x    
frame=16576 fps= 60 q=21.0 size=    4864kB time=00:09:10.56 bitrate=  72.4kbits/s speed=1.99x    
frame=16607 fps= 60 q=21.0 size=    4864kB time=00:09:11.60 bitrate=  72.2kbits/s speed=1.99x    
frame=16638 fps= 60 q=21.0 size=    4864kB time=00:09:12.63 bitrate=  72.1kbits/s speed=1.99x    
frame=16669 fps= 60 q=21.0 size=    4864kB time=00:09:13.66 bitrate=  72.0kbits/s speed=1.99x    
frame=16699 fps= 60 q=21.0 size=    4864kB time=00:09:14.66 bitrate=  71.8kbits/s speed=1.99x    
frame=16729 fps= 60 q=21.0 size=    4864kB time=00:09:15.66 bitrate=  71.7kbits/s speed=1.99x    
frame=16759 fps= 60 q=21.0 size=    4864kB time=00:09:16.66 bitrate=  71.6kbits/s speed=1.99x    
frame=16790 fps= 60 q=21.0 size=    4864kB time=00:09:17.70 bitrate=  71.4kbits/s speed=1.99x    
frame=16821 fps= 60 q=21.0 size=    4864kB time=00:09:18.73 bitrate=  71.3kbits/s speed=1.99x    
frame=16851 fps= 60 q=21.0 size=    4864kB time=00:09:19.73 bitrate=  71.2kbits/s speed=1.99x    
frame=16882 fps= 60 q=21.0 size=    4864kB time=00:09:20.76 bitrate=  71.1kbits/s speed=1.99x    
frame=16913 fps= 60 q=21.0 size=    4864kB time=00:09:21.80 bitrate=  70.9kbits/s speed=1.99x    
frame=16944 fps= 60 q=21.0 size=    4864kB time=00:09:22.83 bitrate=  70.8kbits/s speed=1.99x    
frame=16974 fps= 60 q=21.0 size=    4864kB time=00:09:23.83 bitrate=  70.7kbits/s speed=1.99x    
frame=17004 fps= 60 q=21.0 size=    4864kB time=00:09:24.83 bitrate=  70.5kbits/s speed=1.99x    
frame=17035 fps= 60 q=21.0 size=    4864kB time=00:09:25.86 bitrate=  70.4kbits/s speed=1.99x    
frame=17066 fps= 60 q=21.0 size=    4864kB time=00:09:26.90 bitrate=  70.3kbits/s speed=1.99x    
frame=17096 fps= 60 q=21.0 size=    4864kB time=00:09:27.90 bitrate=  70.2kbits/s speed=1.99x    
frame=17127 fps= 60 q=21.0 size=    4864kB time=00:09:28.93 bitrate=  70.0kbits/s speed=1.99x    
frame=17158 fps= 60 q=21.0 size=    4864kB time=00:09:29.96 bitrate=  69.9kbits/s speed=1.99x    
frame=17189 fps= 60 q=21.0 size=    4864kB time=00:09:31.00 bitrate=  69.8kbits/s speed=1.99x    
frame=17220 fps= 60 q=21.0 size=    4864kB time=00:09:32.03 bitrate=  69.7kbits/s speed=1.99x    
frame=17250 fps= 60 q=21.0 size=    4864kB time=00:09:33.03 bitrate=  69.5kbits/s speed=1.99x    
frame=17281 fps= 60 q=21.0 size=    4864kB time=00:09:34.06 bitrate=  69.4kbits/s speed=1.99x    
frame=17311 fps= 60 q=21.0 size=    4864kB time=00:09:35.06 bitrate=  69.3kbits/s speed=1.99x    
frame=17342 fps= 60 q=21.0 size=    4864kB time=00:09:36.10 bitrate=  69.2kbits/s speed=1.99x    
frame=17373 fps= 60 q=21.0 size=    5120kB time=00:09:37.13 bitrate=  72.7kbits/s speed=1.99x    
frame=17404 fps= 60 q=21.0 size=    5120kB time=00:09:38.16 bitrate=  72.5kbits/s speed=1.99x    
frame=17434 fps= 60 q=21.0 size=    5120kB time=00:09:39.16 bitrate=  72.4kbits/s speed=1.99x    
frame=17465 fps= 60 q=21.0 size=    5120kB time=00:09:40.20 bitrate=  72.3kbits/s speed=1.99x    
frame=17495 fps= 60 q=21.0 size=    5120kB time=00:09:41.20 bitrate=  72.2kbits/s speed=1.99x    
frame=17526 fps= 60 q=21.0 size=    5120kB time=00:09:42.23 bitrate=  72.0kbits/s speed=1.99x    
frame=17556 fps= 60 q=21.0 size=    5120kB time=00:09:43.23 bitrate=  71.9kbits/s speed=1.99x    
frame=17586 fps= 60 q=21.0 size=    5120kB time=00:09:44.23 bitrate=  71.8kbits/s speed=1.99x    
frame=17617 fps= 60 q=21.0 size=    5120kB time=00:09:45.26 bitrate=  71.7kbits/s speed=1.99x    
frame=17647 fps= 60 q=21.0 size=    5120kB time=00:09:46.26 bitrate=  71.5kbits/s speed=1.99x    
frame=17677 fps= 60 q=21.0 size=    5120kB time=00:09:47.26 bitrate=  71.4kbits/s speed=1.99x    
frame=17708 fps= 60 q=21.0 size=    5120kB time=00:09:48.30 bitrate=  71.3kbits/s speed=1.99x    
frame=17739 fps= 60 q=21.0 size=    5120kB time=00:09:49.33 bitrate=  71.2kbits/s speed=1.99x    
frame=17769 fps= 60 q=21.0 size=    5120kB time=00:09:50.33 bitrate=  71.1kbits/s speed=1.99x    
frame=17800 fps= 60 q=21.0 size=    5120kB time=00:09:51.36 bitrate=  70.9kbits/s speed=1.99x    
frame=17831 fps= 60 q=21.0 size=    5120kB time=00:09:52.40 bitrate=  70.8kbits/s speed=1.99x    
frame=17862 fps= 60 q=21.0 size=    5120kB time=00:09:53.43 bitrate=  70.7kbits/s speed=1.99x    
frame=17892 fps= 60 q=21.0 size=    5120kB time=00:09:54.43 bitrate=  70.6kbits/s speed=1.99x    
frame=17923 fps= 60 q=21.0 size=    5120kB time=00:09:55.46 bitrate=  70.4kbits/s speed=1.99x    
frame=17953 fps= 60 q=21.0 size=    5120kB time=00:09:56.46 bitrate=  70.3kbits/s speed=1.99x    
frame=17984 fps= 60 q=21.0 size=    5120kB time=00:09:57.50 bitrate=  70.2kbits/s speed=1.99x    
frame=18015 fps= 60 q=21.0 size=    5120kB time=00:09:58.53 bitrate=  70.1kbits/s speed=1.99x    
frame=18046 fps= 60 q=21.0 size=    5120kB time=00:09:59.56 bitrate=  70.0kbits/s speed=1.99x    
frame=18077 fps= 60 q=21.0 size=    5120kB time=00:10:00.60 bitrate=  69.8kbits/s speed=1.99x    
frame=18107 fps= 60 q=21.0 size=    5120kB time=00:10:01.60 bitrate=  69.7kbits/s speed=1.99x    
frame=18138 fps= 60 q=21.0 size=    5120kB time=00:10:02.63 bitrate=  69.6kbits/s speed=1.99x    
frame=18169 fps= 60 q=21.0 size=    5120kB time=00:10:03.66 bitrate=  69.5kbits/s speed=1.99x    
frame=18199 fps= 60 q=21.0 size=    5120kB time=00:10:04.66 bitrate=  69.4kbits/s speed=1.99x    
frame=18229 fps= 60 q=21.0 size=    5120kB time=00:10:05.66 bitrate=  69.3kbits/s speed=1.99x    
frame=18259 fps= 60 q=21.0 size=    5120kB time=00:10:06.66 bitrate=  69.1kbits/s speed=1.99x    
frame=18289 fps= 60 q=21.0 size=    5120kB time=00:10:07.66 bitrate=  69.0kbits/s speed=1.99x    
frame=18320 fps= 60 q=21.0 size=    5376kB time=00:10:08.70 bitrate=  72.4kbits/s speed=1.99x    
frame=18350 fps= 60 q=21.0 size=    5376kB time=00:10:09.70 bitrate=  72.2kbits/s speed=1.99x    
frame=18381 fps= 60 q=21.0 size=    5376kB time=00:10:10.73 bitrate=  72.1kbits/s speed=1.99x    
frame=18411 fps= 60 q=21.0 size=    5376kB time=00:10:11.73 bitrate=  72.0kbits/s speed=1.99x    
frame=18442 fps= 60 q=21.0 size=    5376kB time=00:10:12.76 bitrate=  71.9kbits/s speed=1.99x    
frame=18473 fps= 60 q=21.0 size=    5376kB time=00:10:13.80 bitrate=  71.8kbits/s speed=1.99x    
frame=18504 fps= 60 q=21.0 size=    5376kB time=00:10:14.83 bitrate=  71.6kbits/s speed=1.99x    
frame=18535 fps= 60 q=21.0 size=    5376kB time=00:10:15.86 bitrate=  71.5kbits/s speed=1.99x    
frame=18565 fps= 60 q=21.0 size=    5376kB time=00:10:16.86 bitrate=  71.4kbits/s speed=1.99x    
frame=18596 fps= 60 q=21.0 size=    5376kB time=00:10:17.90 bitrate=  71.3kbits/s speed=1.99x    
frame=18627 fps= 60 q=21.0 size=    5376kB time=00:10:18.93 bitrate=  71.2kbits/s speed=1.99x    
frame=18658 fps= 60 q=21.0 size=    5376kB time=00:10:19.96 bitrate=  71.0kbits/s speed=1.99x    
frame=18688 fps= 60 q=21.0 size=    5376kB time=00:10:20.96 bitrate=  70.9kbits/s speed=1.99x    
frame=18719 fps= 60 q=21.0 size=    5376kB time=00:10:22.00 bitrate=  70.8kbits/s speed=1.99x    
frame=18749 fps= 60 q=21.0 size=    5376kB time=00:10:23.00 bitrate=  70.7kbits/s speed=1.99x    
frame=18780 fps= 60 q=21.0 size=    5376kB time=00:10:24.03 bitrate=  70.6kbits/s speed=1.99x    
frame=18811 fps= 60 q=21.0 size=    5376kB time=00:10:25.06 bitrate=  70.5kbits/s speed=1.99x    
frame=18841 fps= 60 q=21.0 size=    5376kB time=00:10:26.06 bitrate=  70.3kbits/s speed=1.99x    
frame=18871 fps= 60 q=21.0 size=    5376kB time=00:10:27.06 bitrate=  70.2kbits/s speed=1.99x    
frame=18902 fps= 60 q=21.0 size=    5376kB time=00:10:28.10 bitrate=  70.1kbits/s speed=1.99x    
frame=18933 fps= 60 q=21.0 size=    5376kB time=00:10:29.13 bitrate=  70.0kbits/s speed=1.99x    
frame=18963 fps= 60 q=21.0 size=    5376kB time=00:10:30.13 bitrate=  69.9kbits/s speed=1.99x    
frame=18994 fps= 60 q=21.0 size=    5376kB time=00:10:31.16 bitrate=  69.8kbits/s speed=1.99x    
frame=19024 fps= 60 q=21.0 size=    5376kB time=00:10:32.16 bitrate=  69.7kbits/s speed=1.99x    
frame=19055 fps= 60 q=21.0 size=    5376kB time=00:10:33.20 bitrate=  69.6kbits/s speed=1.99x    
frame=19086 fps= 60 q=21.0 size=    5376kB time=00:10:34.23 bitrate=  69.4kbits/s speed=1.99x    
frame=19116 fps= 60 q=21.0 size=    5376kB time=00:10:35.23 bitrate=  69.3kbits/s speed=1.99x    
frame=19147 fps= 60 q=21.0 size=    5376kB time=00:10:36.26 bitrate=  69.2kbits/s speed=1.99x    
frame=19178 fps= 60 q=21.0 size=    5376kB time=00:10:37.30 bitrate=  69.1kbits/s speed=1.99x    
frame=19208 fps= 60 q=21.0 size=    5376kB time=00:10:38.30 bitrate=  69.0kbits/s speed=1.99x    
frame=19239 fps= 60 q=21.0 size=    5632kB time=00:10:39.33 bitrate=  72.2kbits/s speed=1.99x    
frame=19269 fps= 60 q=21.0 size=    5632kB time=00:10:40.33 bitrate=  72.1kbits/s speed=1.99x    
frame=19299 fps= 60 q=21.0 size=    5632kB time=00:10:41.33 bitrate=  71.9kbits/s speed=1.99x    
frame=19330 fps= 60 q=21.0 size=    5632kB time=00:10:42.36 bitrate=  71.8kbits/s speed=1.99x    
frame=19360 fps= 60 q=21.0 size=    5632kB time=00:10:43.36 bitrate=  71.7kbits/s speed=1.99x    
frame=19391 fps= 60 q=21.0 size=    5632kB time=00:10:44.40 bitrate=  71.6kbits/s speed=1.99x    
frame=19421 fps= 60 q=21.0 size=    5632kB time=00:10:45.40 bitrate=  71.5kbits/s speed=1.99x    
frame=19452 fps= 60 q=21.0 size=    5632kB time=00:10:46.43 bitrate=  71.4kbits/s speed=1.99x    
frame=19482 fps= 60 q=21.0 size=    5632kB time=00:10:47.43 bitrate=  71.3kbits/s speed=1.99x    
frame=19513 fps= 60 q=21.0 size=    5632kB time=00:10:48.46 bitrate=  71.1kbits/s speed=1.99x    
frame=19543 fps= 60 q=21.0 size=    5632kB time=00:10:49.46 bitrate=  71.0kbits/s speed=1.99x    
frame=19574 fps= 60 q=21.0 size=    5632kB time=00:10:50.50 bitrate=  70.9kbits/s speed=1.99x    
frame=19604 fps= 60 q=21.0 size=    5632kB time=00:10:51.50 bitrate=  70.8kbits/s speed=1.99x    
frame=19635 fps= 60 q=21.0 size=    5632kB time=00:10:52.53 bitrate=  70.7kbits/s speed=1.99x    
frame=19665 fps= 60 q=21.0 size=    5632kB time=00:10:53.53 bitrate=  70.6kbits/s speed=1.99x    
frame=19696 fps= 60 q=21.0 size=    5632kB time=00:10:54.56 bitrate=  70.5kbits/s speed=1.99x    
frame=19727 fps= 60 q=21.0 size=    5632kB time=00:10:55.60 bitrate=  70.4kbits/s speed=1.99x    
frame=19758 fps= 60 q=21.0 size=    5632kB time=00:10:56.63 bitrate=  70.3kbits/s speed=1.99x    
frame=19788 fps= 60 q=21.0 size=    5632kB time=00:10:57.63 bitrate=  70.2kbits/s speed=1.99x    
frame=19819 fps= 60 q=21.0 size=    5632kB time=00:10:58.66 bitrate=  70.0kbits/s speed=1.99x    
frame=19850 fps= 60 q=21.0 size=    5632kB time=00:10:59.70 bitrate=  69.9kbits/s speed=1.99x    
frame=19881 fps= 60 q=21.0 size=    5632kB time=00:11:00.73 bitrate=  69.8kbits/s speed=1.99x    
frame=19912 fps= 60 q=21.0 size=    5632kB time=00:11:01.76 bitrate=  69.7kbits/s speed=1.99x    
frame=19943 fps= 60 q=21.0 size=    5632kB time=00:11:02.80 bitrate=  69.6kbits/s speed=1.99x    
frame=19974 fps= 60 q=21.0 size=    5632kB time=00:11:03.83 bitrate=  69.5kbits/s speed=1.99x    
frame=20005 fps= 60 q=21.0 size=    5632kB time=00:11:04.86 bitrate=  69.4kbits/s speed=1.99x    
frame=20035 fps= 60 q=21.0 size=    5888kB time=00:11:05.86 bitrate=  72.4kbits/s speed=1.99x    
frame=20066 fps= 60 q=21.0 size=    5888kB time=00:11:06.90 bitrate=  72.3kbits/s speed=1.99x    
frame=20096 fps= 60 q=21.0 size=    5888kB time=00:11:07.90 bitrate=  72.2kbits/s speed=1.99x    
frame=20126 fps= 60 q=21.0 size=    5888kB time=00:11:08.90 bitrate=  72.1kbits/s speed=1.99x    
frame=20156 fps= 60 q=21.0 size=    5888kB time=00:11:09.90 bitrate=  72.0kbits/s speed=1.99x    
frame=20187 fps= 60 q=21.0 size=    5888kB time=00:11:10.93 bitrate=  71.9kbits/s speed=1.99x    
frame=20218 fps= 60 q=21.0 size=    5888kB time=00:11:11.96 bitrate=  71.8kbits/s speed=1.99x    
frame=20248 fps= 60 q=21.0 size=    5888kB time=00:11:12.96 bitrate=  71.7kbits/s speed=1.99x    
frame=20279 fps= 60 q=21.0 size=    5888kB time=00:11:14.00 bitrate=  71.6kbits/s speed=1.99x    
frame=20310 fps= 60 q=21.0 size=    5888kB time=00:11:15.03 bitrate=  71.5kbits/s speed=1.99x    
frame=20340 fps= 60 q=21.0 size=    5888kB time=00:11:16.03 bitrate=  71.3kbits/s speed=1.99x    
frame=20370 fps= 60 q=21.0 size=    5888kB time=00:11:17.03 bitrate=  71.2kbits/s speed=1.99x    
frame=20400 fps= 60 q=21.0 size=    5888kB time=00:11:18.03 bitrate=  71.1kbits/s speed=1.99x    
frame=20431 fps= 60 q=21.0 size=    5888kB time=00:11:19.06 bitrate=  71.0kbits/s speed=1.99x    
frame=20461 fps= 60 q=21.0 size=    5888kB time=00:11:20.06 bitrate=  70.9kbits/s speed=1.99x    
frame=20491 fps= 60 q=21.0 size=    5888kB time=00:11:21.06 bitrate=  70.8kbits/s speed=1.99x    
frame=20521 fps= 60 q=21.0 size=    5888kB time=00:11:22.06 bitrate=  70.7kbits/s speed=1.99x    
frame=20552 fps= 60 q=21.0 size=    5888kB time=00:11:23.10 bitrate=  70.6kbits/s speed=1.99x    
frame=20583 fps= 60 q=21.0 size=    5888kB time=00:11:24.13 bitrate=  70.5kbits/s speed=1.99x    
frame=20613 fps= 60 q=21.0 size=    5888kB time=00:11:25.13 bitrate=  70.4kbits/s speed=1.99x    
frame=20644 fps= 60 q=21.0 size=    5888kB time=00:11:26.16 bitrate=  70.3kbits/s speed=1.99x    
frame=20674 fps= 60 q=21.0 size=    5888kB time=00:11:27.16 bitrate=  70.2kbits/s speed=1.99x    
frame=20704 fps= 60 q=21.0 size=    5888kB time=00:11:28.16 bitrate=  70.1kbits/s speed=1.99x    
frame=20735 fps= 60 q=21.0 size=    5888kB time=00:11:29.20 bitrate=  70.0kbits/s speed=1.99x    
frame=20765 fps= 60 q=21.0 size=    5888kB time=00:11:30.20 bitrate=  69.9kbits/s speed=1.99x    
frame=20796 fps= 60 q=21.0 size=    5888kB time=00:11:31.23 bitrate=  69.8kbits/s speed=1.99x    
frame=20826 fps= 60 q=21.0 size=    5888kB time=00:11:32.23 bitrate=  69.7kbits/s speed=1.99x    
frame=20857 fps= 60 q=21.0 size=    5888kB time=00:11:33.26 bitrate=  69.6kbits/s speed=1.99x    
frame=20887 fps= 60 q=21.0 size=    5888kB time=00:11:34.26 bitrate=  69.5kbits/s speed=1.99x    
frame=20917 fps= 60 q=21.0 size=    5888kB time=00:11:35.26 bitrate=  69.4kbits/s speed=1.99x    
frame=20948 fps= 60 q=21.0 size=    5888kB time=00:11:36.30 bitrate=  69.3kbits/s speed=1.99x    
frame=20979 fps= 60 q=21.0 size=    5888kB time=00:11:37.33 bitrate=  69.2kbits/s speed=1.99x    
frame=21010 fps= 60 q=21.0 size=    5888kB time=00:11:38.36 bitrate=  69.1kbits/s speed=1.99x    
frame=21041 fps= 60 q=21.0 size=    5888kB time=00:11:39.40 bitrate=  69.0kbits/s speed=1.99x    
frame=21071 fps= 60 q=21.0 size=    6144kB time=00:11:40.40 bitrate=  71.9kbits/s speed=1.99x    
frame=21102 fps= 60 q=21.0 size=    6144kB time=00:11:41.43 bitrate=  71.8kbits/s speed=1.99x    
frame=21133 fps= 60 q=21.0 size=    6144kB time=00:11:42.46 bitrate=  71.7kbits/s speed=1.99x    
